,title,url
2327,The Deepest Color of the Night,https://www.novelupdates.com/series/the-deepest-color-of-the-night/
2328,The Deer and the Cauldron,https://www.novelupdates.com/series/the-deer-and-the-cauldron/
2329,The Deer King,https://www.novelupdates.com/series/the-deer-king/
2330,The Defeated Dragon,https://www.novelupdates.com/series/the-defeated-dragon/
2331,The Deity of War,https://www.novelupdates.com/series/the-deity-of-war/
2332,The Delicate Lady Coroner,https://www.novelupdates.com/series/the-delicate-lady-coroner/
2333,The Delicate Prince and His Shrewd Peasant Consort,https://www.novelupdates.com/series/the-delicate-prince-and-his-shrewd-peasant-consort/
2334,The Demon Emperor’s Sweetheart is an Angel,https://www.novelupdates.com/series/the-demon-emperors-sweetheart-is-an-angel/
2335,"The Demon General of Earth (♀) Was Ridiculed as “The Weakest of the Four Heavenly Knights”, but After She Decided to Quit the Demon King’s Army and Lead a Slow Life, She Was Forced to Live With the Exiled Hero (♀) … Also, for Certain Reasons, They Got Married.",https://www.novelupdates.com/series/the-demon-general-of-earth-%e2%99%80-was-ridiculed-as-the-weakest-of-the-four-heavenly-knights-but-after-she-decided-to-quit-the-demon-kings-army-and-lead-a-slow-life-she-was-forced-to-live/
2336,The Demon God Pesters: The Ninth Lady of the Doctor,https://www.novelupdates.com/series/the-demon-god-pesters-the-ninth-lady-of-the-doctor/
2337,The Demon in Her Womb,https://www.novelupdates.com/series/the-demon-in-her-womb/
2338,The Demon in the Mirror,https://www.novelupdates.com/series/the-demon-in-the-mirror/
2339,The Demon King Addicted to Robbing the Bride,https://www.novelupdates.com/series/the-demon-king-addicted-to-robbing-the-bride/
2340,The Demon King Always Thinks I’m Secretly In Love With Him,https://www.novelupdates.com/series/the-demon-king-always-thinks-im-secretly-in-love-with-him/
2341,"The Demon King From Another World Likes to Tease His Childhood Friend (the hero) Because He’s in Love With Him ~The Demon King, Who Has Already Been Defeated, is Being Doted on by His Childhood Friend, the Hero~",https://www.novelupdates.com/series/the-demon-king-from-another-world-likes-to-tease-his-childhood-friend-the-hero-because-hes-in-love-with-him-the-demon-king-who-has-already-been-defeated-is-being-doted-on-by-his-childhood-frien/
2342,The Demon King Observation Diary,https://www.novelupdates.com/series/the-demon-king-observation-diary/
2343,"The Demon King of the Frontier Life, Reincarnated to Become the Strongest Mage ~The Former Demon King Who Grows Up While Being Loved, Wants to Know Humans~ (LN)",https://www.novelupdates.com/series/the-demon-king-of-the-frontier-life-reincarnated-to-become-the-strongest-mage-the-former-demon-king-who-grows-up-while-being-loved-wants-to-know-humans-ln/
2344,"The Demon King of the Frontier Life, Reincarnated to Become the Strongest Mage ~The Former Demon King Who Grows Up While Being Loved, Wants to Know Humans~ (WN)",https://www.novelupdates.com/series/the-demon-king-of-the-frontier-life-reincarnated-to-become-the-strongest-mage-the-former-demon-king-who-grows-up-while-being-loved-wants-to-know-the-human/
2345,The Demon King Seems to Conquer the World,https://www.novelupdates.com/series/the-demon-king-seems-to-conquer-the-world/
2346,The Demon King Who Leveled up Without Attack,https://www.novelupdates.com/series/the-demon-king-who-leveled-up-without-attack/
2347,The Demon King’s Daughter is the World’s Strongest but a Shut-In! ~Shut Herself in an Abandoned Church to be Revered as the Goddess~,https://www.novelupdates.com/series/the-demon-kings-daughter-is-the-worlds-strongest-but-a-shut-in-shut-herself-in-an-abandoned-church-to-be-revered-as-the-goddess/
2348,The Demon King’s Game,https://www.novelupdates.com/series/the-demon-kings-game/
2349,The Demon Lord is Busy Chasing His Wife,https://www.novelupdates.com/series/the-demon-lord-is-busy-chasing-his-wife/
2350,The Demon Lord Is Fleeing For His Life Again Today,https://www.novelupdates.com/series/the-demon-lord-is-fleeing-for-his-life-again-today/
2351,The Demon Lord Tamer’s Strongest Domination,https://www.novelupdates.com/series/the-demon-lord-tamers-strongest-domination/
2352,The Demon Lord’s Second Marriage,https://www.novelupdates.com/series/the-demon-lords-second-marriage/
2353,The Demon Prince goes to the Academy,https://www.novelupdates.com/series/the-demon-prince-goes-to-the-academy/
2354,The Demon Venerable’s Wistful Desire,https://www.novelupdates.com/series/the-demon-venerables-wistful-desire/
2355,The Demon-Like Lover of the Playful Lord,https://www.novelupdates.com/series/the-demon-like-lover-of-the-playful-lord/
2356,The Demon’s Lover,https://www.novelupdates.com/series/the-demons-lover/
2357,The Demon’s Menu,https://www.novelupdates.com/series/the-demons-menu/
2358,The Demon’s Unobtainable Kiss,https://www.novelupdates.com/series/the-demons-unobtainable-kiss/
2359,The Demoness Is Not Evil,https://www.novelupdates.com/series/the-demoness-is-not-evil/
2360,The Demonic Ancestor who Desired Supremacy,https://www.novelupdates.com/series/the-demonic-ancestor-who-desired-supremacy/
2361,The Demonic King Chases His Wife: The Rebellious Good-for-Nothing Miss,https://www.novelupdates.com/series/the-demonic-king-chases-his-wife-the-rebellious-good-for-nothing-miss/
2362,The Demons In the Reverse Harem Game Are Obsessed With Me,https://www.novelupdates.com/series/the-demons-in-the-reverse-harem-game-are-obsessed-with-me/
2363,The Deposed Empress’s Scandal,https://www.novelupdates.com/series/the-deposed-empresss-scandal/
2364,The Desolate Era,https://www.novelupdates.com/series/the-desolate-era/
2365,The Despised Daughter Becomes A Princess’s Knight By Mastering Swordsmanship And Breaking Her Engagement!,https://www.novelupdates.com/series/the-despised-daughter-becomes-a-princesss-knight-by-mastering-swordsmanship-and-breaking-her-engagement/
2366,The Despised Princess Awakened as an Archmage,https://www.novelupdates.com/series/the-despised-princess-awakened-as-an-archmage/
2367,The Destiny of the Rainbow,https://www.novelupdates.com/series/the-destiny-of-the-rainbow/
2368,The Destruction of a Triad Boss Trilogy,https://www.novelupdates.com/series/the-destruction-of-a-triad-boss-trilogy/
2369,The Devil Does Not Need to Be Defeated,https://www.novelupdates.com/series/the-devil-does-not-need-to-be-defeated/
2370,The Devil is My White Moonlight,https://www.novelupdates.com/series/the-devil-is-my-white-moonlight/
2371,The Devil President is a Baddy!,https://www.novelupdates.com/series/the-devil-president-is-a-baddy/
2372,The Devil Who Breaks My Neck,https://www.novelupdates.com/series/the-devil-who-breaks-my-neck/
2373,The Devil Who Violates,https://www.novelupdates.com/series/the-devil-who-violates/
2374,The Devil’s Beloved Daughter,https://www.novelupdates.com/series/the-devils-beloved-daughter/
2375,The Devil’s Cage,https://www.novelupdates.com/series/the-devil-cage/
2376,The Devil’s Evolution Catalog,https://www.novelupdates.com/series/the-devils-evolution-catalog/
2377,The Devil’s Eye of Destruction Is Lustrous Black ~ The Reincarnated Lady Duchess Is a Warrior in “It Broke Even Though I Did Nothing” ~,https://www.novelupdates.com/series/the-devils-eye-of-destruction-is-lustrous-black-the-reincarnated-lady-duchess-is-a-warrior-in-it-broke-even-though-i-did-nothing/
2378,The Devil’s Origin,https://www.novelupdates.com/series/the-devils-origin/
2379,The Devilish Duke Can’t Sleep,https://www.novelupdates.com/series/the-devilish-duke-cant-sleep/
2380,The Devilish Immortal,https://www.novelupdates.com/series/the-devilish-immortal/
2381,The Devious First-Daughter,https://www.novelupdates.com/series/the-devious-first-daughter/
2382,The Devoted Second Male Lead Decided to Favor Someone Else,https://www.novelupdates.com/series/the-devoted-second-male-lead-decided-to-favor-someone-else/
2383,The Diary Of A Spirit Messenger,https://www.novelupdates.com/series/the-diary-of-a-spirit-messenger/
2384,The Diary of Husband Selection,https://www.novelupdates.com/series/the-diary-of-husband-selection/
2385,The Diary of the Truant Death God,https://www.novelupdates.com/series/the-diary-of-the-truant-death-god-such-a-pity-that-it-is-another-pervert/
2386,The Different World of Demon Lord,https://www.novelupdates.com/series/the-different-world-of-demon-lord/
2387,The Different World with the Red Star,https://www.novelupdates.com/series/the-different-world-with-the-red-star/
2388,The Disabled Tyrant’s Pet Palm Fish [Transmigration],https://www.novelupdates.com/series/the-disabled-tyrants-pet-palm-fish-transmigration/
2389,The Discarded Hero wants to Return Home,https://www.novelupdates.com/series/the-discarded-hero-wants-to-return-home/
2390,"The Disengage Skill Turns Into a “Wall Clip Bug” Under Specific Conditions! When I Clipped Through the Dungeon Wall, I Was Able To Collect An Infinite Amount of First-Time Clear Rewards and So My Stats Skyrocketed!",https://www.novelupdates.com/series/the-disengage-skill-turns-into-a-wall-clip-bug-under-specific-conditions-when-i-clipped-through-the-dungeon-wall-i-was-able-to-collect-an-infinite-amount-of-first-time-clear-rewards-and-so-my-st/
2391,The Dishonest Son and The ‘Ghost’ Doctor Mother,https://www.novelupdates.com/series/the-dishonest-son-and-the-ghost-doctor-mother/
2392,"The Dismissed Royal Magician is Returning Home ~The Country is a Facing Crisis, But I Don’t Care~",https://www.novelupdates.com/series/the-dismissed-royal-magician-is-returning-home-the-country-is-a-facing-crisis-but-i-dont-care/
2393,The Disobedient Girl Awakened,https://www.novelupdates.com/series/the-disobedient-girl-awakened/
2394,The Disqualified Prince’s Conquest of the Inner Palace the Prince With No Magic Power Takes the Throne With the Royal Consort of Inner Palace on His Side,https://www.novelupdates.com/series/the-disqualified-princes-conquest-of-the-inner-palace-the-prince-with-no-magic-power-takes-the-throne-with-the-royal-consort-of-inner-palace-on-his-side/
2395,The Distinguished Cute Master,https://www.novelupdates.com/series/the-distinguished-cute-master/
2396,The Divine Doctor and Stay-at-home Dad,https://www.novelupdates.com/series/the-divine-doctor-and-stay-at-home-dad/
2397,The Divine Hunter,https://www.novelupdates.com/series/the-divine-hunter/
2398,The Divine Martial Stars,https://www.novelupdates.com/series/the-divine-martial-stars/
2399,The Divine Nine-Dragon Cauldron,https://www.novelupdates.com/series/the-divine-nine-dragon-cauldron/
2400,The Divine Physician’s Overbearing Wife,https://www.novelupdates.com/series/the-divine-physicians-overbearing-wife/
2401,The Divine Urban Physician,https://www.novelupdates.com/series/the-divine-urban-physician/
2402,"The Doctress with Healing Hands: Your Highness, Please Behave Yourself",https://www.novelupdates.com/series/the-doctress-with-healing-hands-your-highness-please-behave-yourself/
2403,The Dog I Picked Up is the Villain,https://www.novelupdates.com/series/the-dog-i-picked-up-is-the-villain/
2404,The Domination of Martial Spirit,https://www.novelupdates.com/series/the-domination-of-martial-spirit/
2405,The Domineering King of the Netherworld and His Sweetheart,https://www.novelupdates.com/series/the-domineering-king-of-the-netherworld-and-his-sweetheart/
2406,The Door Keeps Getting Smaller And Smaller,https://www.novelupdates.com/series/the-door-keeps-getting-smaller-and-smaller/
2407,The Door to Rebirth in Apocalypse,https://www.novelupdates.com/series/the-door-to-rebirth-in-apocalypse/
2408,The Double Life of The Villainess Grand Duchess,https://www.novelupdates.com/series/the-double-life-of-the-villainess-grand-duchess/
2409,The Downs of Marriage,https://www.novelupdates.com/series/the-downs-of-marriage/
2410,The Dragon and the “Princess”,https://www.novelupdates.com/series/the-dragon-and-the-princess/
2411,The Dragon Emperor,https://www.novelupdates.com/series/the-dragon-emperor/
2412,The Dragon King’s Favorite Person,https://www.novelupdates.com/series/the-dragon-kings-favorite-person/
2413,The Dragon’s Pet,https://www.novelupdates.com/series/the-dragons-pet/
2414,The Dreamer in the Spring Boudoir,https://www.novelupdates.com/series/the-dreamer-in-the-spring-boudoir/
2415,The Duchess and the Devil,https://www.novelupdates.com/series/the-duchess-and-the-devil/
2416,The Duchess of the Attic,https://www.novelupdates.com/series/the-duchess-of-the-attic/
2417,The Duchess Who Sees Ghosts,https://www.novelupdates.com/series/the-duchess-who-sees-ghosts/
2418,The Duchess’s Dangerous Love Life,https://www.novelupdates.com/series/the-duchesss-dangerous-love-life/
2419,The Duke House’s Little Chef ~ The Cook Who Trained in the Mountain for 300 Years,https://www.novelupdates.com/series/the-duke-houses-little-chef-the-cook-who-trained-in-the-mountain-for-300-years/
2420,The Duke’s Companion,https://www.novelupdates.com/series/the-dukes-companion/
2421,The Duke’s Daughter Is the Knight Captain’s (62) Young Wife,https://www.novelupdates.com/series/the-dukes-daughter-is-the-knight-captains-62-young-wife/
2422,The Duke’s Daughter Trained a Wild Beast,https://www.novelupdates.com/series/the-dukes-daughter-trained-a-wild-beast/
2423,The Duke’s Daughter Was Puzzled,https://www.novelupdates.com/series/the-dukes-daughter-was-puzzled/
2424,The Duke’s Eldest Son Escaped to the Military,https://www.novelupdates.com/series/the-dukes-eldest-son-escaped-to-the-military/
2425,The Duke’s Imposter Sister,https://www.novelupdates.com/series/the-dukes-imposter-sister/
2426,The Duke’s Villainous Daughter is Depressed,https://www.novelupdates.com/series/the-dukes-villainous-daughter-is-depressed/
2427,The Dull Princess and the Black Cat’s Amicable Engagement Annulment,https://www.novelupdates.com/series/the-dull-princess-and-the-black-cats-amicable-engagement-annulment/
2428,The Dungeon Harem I Built With My Elf S*x S*ave (LN),https://www.novelupdates.com/series/the-dungeon-harem-i-built-with-my-elf-sex-slave-ln/
2429,The Dungeon Harem I Built With My Elf S*x S*ave (WN),https://www.novelupdates.com/series/the-dungeon-harem-i-built-with-my-elf-s-slave/
2430,The Dungeon Seeker,https://www.novelupdates.com/series/the-dungeon-seeker/
