,title,url
279,"Fire Arrow? No, This Is a Rifle!!!",https://www.novelupdates.com/series/fire-arrow-no-this-is-a-rifle/
280,Fire Dragon Song,https://www.novelupdates.com/series/fire-dragon-song/
281,Fire Girl,https://www.novelupdates.com/series/fire-girl/
282,Fire Phoenix,https://www.novelupdates.com/series/fire-phoenix/
283,First (Campus H),https://www.novelupdates.com/series/first-campus-h/
284,First Date,https://www.novelupdates.com/series/first-date/
285,First Frost,https://www.novelupdates.com/series/first-frost/
286,First Love × First Love,https://www.novelupdates.com/series/first-love-x-first-love/
287,First Love After Marriage,https://www.novelupdates.com/series/first-love-after-marriage/
288,"First Love Choose Me, I’m Super Sweet",https://www.novelupdates.com/series/first-love-choose-me-im-super-sweet/
289,First Love Never Dies,https://www.novelupdates.com/series/first-love-never-dies/
290,First Marriage and then Love,https://www.novelupdates.com/series/first-marriage-and-then-love/
291,First Marriage Then Love,https://www.novelupdates.com/series/first-marriage-then-love/
292,First Marriage Then Love 2,https://www.novelupdates.com/series/first-marriage-then-love-2/
293,"First of All, Let’s Hide My Younger Brother",https://www.novelupdates.com/series/first-of-all-lets-hide-my-younger-brother/
294,First Romance,https://www.novelupdates.com/series/first-romance/
295,First-Class Lawyer,https://www.novelupdates.com/series/first-class-lawyer/
296,Fish Playing While Trapped in a Secret Room,https://www.novelupdates.com/series/fish-playing-while-trapped-in-a-secret-room/
297,Fishing the Myriad Heavens,https://www.novelupdates.com/series/fishing-the-myriad-heavens/
298,Fist Over Law,https://www.novelupdates.com/series/fist-over-law/
299,Five Cases,https://www.novelupdates.com/series/five-cases/
300,Five Frozen Centuries,https://www.novelupdates.com/series/five-frozen-centuries/
301,Five Minutes Won’t Cut It,https://www.novelupdates.com/series/five-minutes-wont-cut-it/
302,Fix Smile Order,https://www.novelupdates.com/series/fix-smile-order/
303,Flash Marriage,https://www.novelupdates.com/series/flash-marriage/
304,Flash Marriage Passionate Love: Young Master Mo Is A Wife-pampering Addict,https://www.novelupdates.com/series/flash-marriage-passionate-love-young-master-mo-is-a-wife-pampering-addict/
305,Flash Marriage: I Sold Myself to My Beloved CEO,https://www.novelupdates.com/series/flash-marriage-i-sold-myself-to-my-beloved-ceo/
306,Fleeting Midsummer (Beijing University’s Weakest Student),https://www.novelupdates.com/series/fleeting-midsummer-beijing-universitys-weakest-student/
307,Flickering,https://www.novelupdates.com/series/flickering/
308,Flirting S*x Train: I Accidentally Got on the Women-Only Car and S*x is Allowed!?,https://www.novelupdates.com/series/flirting-sex-train-i-accidentally-got-on-the-women-only-car-and-sex-is-allowed/
309,Flirting With Beast Girls! Doing Nothing but Copulation!,https://www.novelupdates.com/series/flirting-with-beast-girls-doing-nothing-but-copulation/
310,Flirting: My Bodyguard is A Sassy Girl,https://www.novelupdates.com/series/flirting-my-bodyguard-is-a-sassy-girl/
311,Floating Color,https://www.novelupdates.com/series/floating-color/
312,Floating Immortal Order,https://www.novelupdates.com/series/floating-immortal-order/
313,Florist Little Boss,https://www.novelupdates.com/series/florist-little-boss/
314,Flower Demon’s Inn,https://www.novelupdates.com/series/flower-demons-inn/
315,Flower in Bloom,https://www.novelupdates.com/series/flower-in-bloom/
316,Flower Master in the City,https://www.novelupdates.com/series/flower-master-in-the-city/
317,Flower of Azure,https://www.novelupdates.com/series/flower-of-azure/
318,Flower of Evil,https://www.novelupdates.com/series/flower-of-evil/
319,Flower of Reincarnation: 300 Years of Unrequited Love,https://www.novelupdates.com/series/flower-of-reincarnation-300-years-of-unrequited-love/
320,Flower of Steel,https://www.novelupdates.com/series/flower-of-steel/
321,Flower Spelling,https://www.novelupdates.com/series/flower-spelling/
322,Flower Stealing Master,https://www.novelupdates.com/series/the-flower-stealing-master/
323,Flower Vase,https://www.novelupdates.com/series/flower-vase/
324,Flower-Like Accidents Caused by a Great Rainstorm,https://www.novelupdates.com/series/flower-like-accidents-caused-by-a-great-rainstorm/
325,Flowers and Skulls,https://www.novelupdates.com/series/flowers-and-skulls/
326,Flowers Are Bait,https://www.novelupdates.com/series/flowers-are-bait/
327,Flowers Blooming in the Swamp,https://www.novelupdates.com/series/flowers-blooming-in-the-swamp/
328,Flowers for the Forest Beasts,https://www.novelupdates.com/series/flowers-for-the-forest-beasts/
329,Flowers of Love,https://www.novelupdates.com/series/flowers-of-love/
330,Flowers of Plants Cannot be Picked Casually,https://www.novelupdates.com/series/flowers-of-plants-cannot-be-picked-casually/
331,Flowers of Worship,https://www.novelupdates.com/series/flowers-of-worship/
332,Flowers Reflecting The Sky,https://www.novelupdates.com/series/flowers-reflecting-the-sky/
333,Flying Ash,https://www.novelupdates.com/series/flying-ash/
334,Flying Dust,https://www.novelupdates.com/series/flying-dust/
335,Flying Eagles in the 9th Month,https://www.novelupdates.com/series/flying-eagles-in-the-9th-month/
336,Flying Gulls Never Land,https://www.novelupdates.com/series/flying-gulls-never-land/
337,Flying Whale’s Wonderful Life – I Who Has Fused With an Invincible Weapon From the Age of Gods Will Build a City on My Back,https://www.novelupdates.com/series/flying-whales-wonderful-life-i-who-has-fused-with-an-invincible-weapon-from-the-age-of-gods-will-build-a-city-on-my-back/
338,Flying-Bird Hourglass,https://www.novelupdates.com/series/flying-bird-hourglass/
339,FOG,https://www.novelupdates.com/series/fog/
340,Folding Moon,https://www.novelupdates.com/series/folding-moon/
341,Follow You To The End,https://www.novelupdates.com/series/follow-you-to-the-end/
342,For a Prosperous World,https://www.novelupdates.com/series/for-a-prosperous-world/
343,For an Elegant Night of Villains,https://www.novelupdates.com/series/for-an-elegant-night-of-villains/
344,For Iris,https://www.novelupdates.com/series/for-iris/
345,For Love of the Game,https://www.novelupdates.com/series/for-love-of-the-game/
346,For My Derelict Favorite,https://www.novelupdates.com/series/for-my-derelict-favorite/
347,For My Healing Life,https://www.novelupdates.com/series/for-my-healing-life/
348,For My Hero,https://www.novelupdates.com/series/for-my-hero/
349,For My Husband’s New Wife,https://www.novelupdates.com/series/for-my-husbands-new-wife/
350,"For Older Brother, I Will Seduce the Male Lead",https://www.novelupdates.com/series/for-older-brother-i-will-seduce-the-male-lead/
351,For Persephone,https://www.novelupdates.com/series/for-persephone/
352,"For Some Reason, a Gal in My Class Became Friends With My Step-sister",https://www.novelupdates.com/series/for-some-reason-a-gal-in-my-class-became-friends-with-my-step-sister/
353,"For Some Reason, My Ex-girlfriend, Who Lost Interest in Me, and My Current Girlfriend, Whom I’ve Known Since Childhood, Are Now Fighting Over Me",https://www.novelupdates.com/series/for-some-reason-my-ex-girlfriend-who-lost-interest-in-me-and-my-current-girlfriend-whom-ive-known-since-childhood-are-now-fighting-over-me/
354,"For Some Reason, My Little Sister’s Friend, Who Is Totally Devoted To Me And Has The Highest Liking For Me, Has Decided To Stay With Me While My Parents Are On A Business Trip And My Little Sister Is On An Excursion For Club Activities, So It’s Just The Two Of Us",https://www.novelupdates.com/series/for-some-reason-my-little-sisters-friend-who-is-totally-devoted-to-me-and-has-the-highest-liking-for-me-has-decided-to-stay-with-me-while-my-parents-are-on-a-business-trip-and-my-little-sister-is/
355,"For Some Reason, the School Goddess Likes to Hang Out at My House",https://www.novelupdates.com/series/for-some-reason-the-school-goddess-likes-to-hang-out-at-my-house/
356,For The Princess Who Will Disappear,https://www.novelupdates.com/series/for-the-princess-who-will-disappear/
357,For the Rest of My Life,https://www.novelupdates.com/series/for-the-rest-of-my-life/
358,For The Rest of Our Life,https://www.novelupdates.com/series/for-the-rest-of-our-life/
359,For You In The Cage,https://www.novelupdates.com/series/for-you-in-the-cage/
360,For Your Failed Unrequited Love,https://www.novelupdates.com/series/for-your-failed-unrequited-love/
361,Forbidden Love,https://www.novelupdates.com/series/forbidden-love/
362,Forced Estrus,https://www.novelupdates.com/series/forced-estrus/
363,Forced into the Deep,https://www.novelupdates.com/series/forced-into-the-deep/
364,Forced Marriage VIP Front-Seat: My Superstar Ex-wife is very Popular,https://www.novelupdates.com/series/forced-marriage-vip-front-seat-my-superstar-ex-wife-is-very-popular/
365,Forced To Be Favored By The Whole Stars,https://www.novelupdates.com/series/forced-to-be-favored-by-the-whole-stars/
366,Forced to Become The CEO,https://www.novelupdates.com/series/forced-to-become-the-ceo/
367,Forced to Marry the Cold Snake King,https://www.novelupdates.com/series/forced-to-marry-the-cold-snake-king/
368,Forced to Marry the Enemy Prince,https://www.novelupdates.com/series/forced-to-marry-the-enemy-prince/
369,Forcefully Doting On You,https://www.novelupdates.com/series/forcefully-doting-on-you/
370,Forces of Temptation,https://www.novelupdates.com/series/forces-of-temptation/
371,Foreigner’s Mistake,https://www.novelupdates.com/series/foreigners-mistake/
372,"Forensic Doctor, Moe Wife",https://www.novelupdates.com/series/forensic-doctor-moe-wife/
373,Forensic Traversing Notes,https://www.novelupdates.com/series/forensic-traversing-notes/
374,Forest of Drizzling Rain,https://www.novelupdates.com/series/forest-of-drizzling-rain/
375,Forest of Funerals,https://www.novelupdates.com/series/forest-of-funerals/
376,"Forever and Always, My Childhood Friend is the Cutest Girl in the World",https://www.novelupdates.com/series/forever-and-always-my-childhood-friend-is-the-cutest-girl-in-the-world/
377,Forever Jiangnan,https://www.novelupdates.com/series/forever-jiangnan/
378,Forever Love,https://www.novelupdates.com/series/forever-love/
379,Forever Worthy of Your Love,https://www.novelupdates.com/series/forever-worthy-of-your-love/
380,Forever Youth,https://www.novelupdates.com/series/forever-youth/
381,"Forget My Husband, I’ll Go Make Money",https://www.novelupdates.com/series/forget-my-husband-ill-go-make-money/
382,Forget Vivian,https://www.novelupdates.com/series/forget-vivian/
383,Forging The Path To Godliness,https://www.novelupdates.com/series/forging-the-path-to-godliness/
384,Forgivable Ex-husband,https://www.novelupdates.com/series/forgivable-ex-husband/
385,Forgotten Juliet,https://www.novelupdates.com/series/forgotten-juliet/
386,Forlorn Madness,https://www.novelupdates.com/series/forlorn-madness/
387,Former Cannon Fodder’s Self-help Manual,https://www.novelupdates.com/series/former-cannon-fodders-self-help-manual/
388,Former Demon King Becomes Savior,https://www.novelupdates.com/series/former-demon-king-becomes-savior/
389,Former General Is Undead Knight,https://www.novelupdates.com/series/former-general-is-undead-knight/
390,Former Operations Chief Exiled For Innocent Charges Becomes The Strongest Adventurer.,https://www.novelupdates.com/series/former-operations-chief-exiled-for-innocent-charges-becomes-the-strongest-adventurer/
391,Former Sweetheart,https://www.novelupdates.com/series/former-sweetheart/
392,"Formerly, The Fallen Daughter of the Duke",https://www.novelupdates.com/series/formerly-the-fallen-daughter-of-the-duke/
393,Fortunate or Unfortunate,https://www.novelupdates.com/series/fortunate-or-unfortunate/
394,"Fortunate Pregnancy, Forced Marriage: Boss is Addicted to Pampering His Wife",https://www.novelupdates.com/series/fortunate-pregnancy-forced-marriage-boss-is-addicted-to-pampering-his-wife/
395,Fortunate Wife,https://www.novelupdates.com/series/fortunate-wife/
396,"Fortunately, I Did Not",https://www.novelupdates.com/series/fortunately-i-did-not/
397,"Fortunately, I Met You",https://www.novelupdates.com/series/fortunately-i-met-you/
398,"Fortunately, You Like Me Too",https://www.novelupdates.com/series/fortunately-you-like-me-too/
399,Fortune Killer,https://www.novelupdates.com/series/fortune-killer/
400,Fortune Teller Master,https://www.novelupdates.com/series/fortune-teller-master/
401,Forty Millenniums of Cultivation,https://www.novelupdates.com/series/forty-millenniums-of-cultivation/
402,Fostering the Male Lead,https://www.novelupdates.com/series/fostering-the-male-lead/
403,Founding a New Country in Another World,https://www.novelupdates.com/series/founding-a-new-country-in-another-world/
404,Four Color Goddesses,https://www.novelupdates.com/series/four-color-goddesses/
405,Four Cours After,https://www.novelupdates.com/series/four-cours-after/
406,Four O’Clock Flower,https://www.novelupdates.com/series/four-oclock-flower/
407,Four Short Sweet Stories,https://www.novelupdates.com/series/four-short-sweet-stories/
408,Fourth Perspective,https://www.novelupdates.com/series/fourth-perspective/
409,Fox,https://www.novelupdates.com/series/fox/
410,Fox Demon Cultivation Manual,https://www.novelupdates.com/series/fox-demon-cultivation-manual/
411,Fox Demon Usurping The Throne Daily,https://www.novelupdates.com/series/fox-demon-usurping-the-throne-daily/
412,Fox Ears and a Different World Journey,https://www.novelupdates.com/series/fox-ears-and-a-different-world-journey/
413,Fox has no Heart,https://www.novelupdates.com/series/fox-has-no-heart/
414,Fox Volant of the Snowy Mountain,https://www.novelupdates.com/series/fox-volant-of-the-snowy-mountain/
415,Fragments in Time,https://www.novelupdates.com/series/fragments-in-time/
416,Fragrance Beauty,https://www.novelupdates.com/series/fragrance-beauty/
417,Free Life ~Record of the Struggle of a Different World General Merchant~,https://www.novelupdates.com/series/free-life-record-of-the-struggle-of-a-different-world-general-merchant/
418,Free Life Fantasy Online,https://www.novelupdates.com/series/free-life-fantasy-online/
419,"Free life of a leisurely otherworldly person – I’m not a Hero, So I’ll do whatever I want",https://www.novelupdates.com/series/free-life-of-a-leisurely-otherworldly-person-im-not-a-hero-so-ill-do-whatever-i-want/
420,Free Ren Yigu,https://www.novelupdates.com/series/free-ren-yigu/
421,Free-spirited Illegitimate Son,https://www.novelupdates.com/series/free-spirited-illegitimate-son/
422,Fremd Torturchen,https://www.novelupdates.com/series/fremd-torturchen/
