,title,url
1281,Blood Contract,https://www.novelupdates.com/series/blood-contract/
1282,Blood Hourglass,https://www.novelupdates.com/series/blood-hourglass/
1283,Blood Moon Hunters,https://www.novelupdates.com/series/blood-moon-hunters/
1284,Blood the Last Vampire,https://www.novelupdates.com/series/blood-the-last-vampire/
1285,Blood-Sucking Empress,https://www.novelupdates.com/series/blood-sucking-empress/
1286,Blood+,https://www.novelupdates.com/series/blood/
1287,Bloodline Limit,https://www.novelupdates.com/series/bloodline-limit/
1288,Bloodlines Ablaze,https://www.novelupdates.com/series/bloodlines-ablaze/
1289,Bloody Moon,https://www.novelupdates.com/series/bloody-moon/
1290,Bloody Romance,https://www.novelupdates.com/series/bloody-romance/
1291,Bloom,https://www.novelupdates.com/series/bloom/
1292,"Blooming Flowers, Silent Sorrow",https://www.novelupdates.com/series/blooming-flowers-silent-sorrow/
1293,Blooming in Different World is a Lily Flower,https://www.novelupdates.com/series/blooming-in-different-world-is-a-lily-flower/
1294,Blooming Romance,https://www.novelupdates.com/series/blooming-romance/
1295,Blossom of Sakura Drop,https://www.novelupdates.com/series/blossom-of-sakura-drop/
1296,Blossoming Love With A Score of 700,https://www.novelupdates.com/series/blossoming-love-with-a-score-of-700/
1297,Blue Bird Looking for Happiness,https://www.novelupdates.com/series/blue-bird-looking-for-happiness/
1298,Blue Outline,https://www.novelupdates.com/series/blue-outline/
1299,Blue Sky,https://www.novelupdates.com/series/blue-sky/
1300,Blue-Black,https://www.novelupdates.com/series/blue-black/
1301,Bluebird Lady and The White Lion Family,https://www.novelupdates.com/series/bluebird-lady-and-the-white-lion-family/
1302,"Bluebird, Redbird",https://www.novelupdates.com/series/bluebird-redbird/
1303,Blunt Type Ogre Girl’s Way to Live Streaming,https://www.novelupdates.com/series/blunt-type-ogre-girls-way-to-live-streaming/
1304,Bocchi ga Harem Guild wo Tsukuru Made,https://www.novelupdates.com/series/bocchi-ga-harem-guild-wo-tsukuru-made/
1305,Bocchi no Kanojo,https://www.novelupdates.com/series/bocchi-no-kanojo/
1306,Bocchi Tenseiki,https://www.novelupdates.com/series/bocchi-tenseiki/
1307,Body Language,https://www.novelupdates.com/series/body-language/
1308,Bodyguard of the Goddess,https://www.novelupdates.com/series/bodyguard-of-the-goddess/
1309,Boil Wine For Peace In The World,https://www.novelupdates.com/series/boil-wine-for-peace-in-the-world/
1310,Boku no Bungeibu ni B*tch ga Irunante Arienai,https://www.novelupdates.com/series/boku-no-bungeibu-ni-bitch-ga-irunante-arienai/
1311,Boku no Gakuen Seikatsu wa Mada Hajimatta Bakari da!,https://www.novelupdates.com/series/boku-no-gakuen-seikatsu-wa-mada-hajimatta-bakari-da/
1312,Boku no Kanojo,https://www.novelupdates.com/series/boku-no-kanojo/
1313,Boku no Kanojo Sensei,https://www.novelupdates.com/series/boku-no-kanojo-sensei/
1314,Boku no Meikko wa Yandere deshita,https://www.novelupdates.com/series/boku-no-meikko-wa-yandere-deshita/
1315,"Boku no Sensei wa, Houkago Kawaii Konyakusha",https://www.novelupdates.com/series/boku-no-sensei-wa-houkago-kawaii-konyakusha/
1316,Boku to Kanojo ni Furu Yoru,https://www.novelupdates.com/series/boku-to-kanojo-ni-furu-yoru/
1317,Boku to Kanojo no Game Sensou,https://www.novelupdates.com/series/boku-to-kanojo-no-game-sensou/
1318,Boku wa Chiisana Maou-sama,https://www.novelupdates.com/series/boku-wa-chiisana-maou-sama/
1319,Boku wa Isekai de Fuyo Mahou to Shoukan Mahou wo Tenbin ni Kakeru (LN),https://www.novelupdates.com/series/boku-wa-isekai-de-fuyo-mahou-to-shoukan-mahou-wo-tenbin-ni-kakeru-ln/
1320,Boku wa Isekai de Fuyo Mahou to Shoukan Mahou wo Tenbin ni Kakeru (WN),https://www.novelupdates.com/series/boku-wa-isekai-de-fuyo-mahou-to-shoukan-mahou-wo-tenbin-ni-kakeru/
1321,Boku wa Tomodachi ga Sukunai,https://www.novelupdates.com/series/boku-wa-tomodachi-ga-sukunai/
1322,Boku wa Tomodachi ga Sukunai CONNECT,https://www.novelupdates.com/series/boku-wa-tomodachi-ga-sukunai-connect/
1323,Boku wa Tomodachi ga Sukunai Universe,https://www.novelupdates.com/series/boku-wa-tomodachi-ga-sukunai-universe/
1324,Boku-tachi wa Shitte Shimatta,https://www.novelupdates.com/series/boku-tachi-wa-shitte-shimatta/
1325,Bokura wa Mahou Shoujo no Naka,https://www.novelupdates.com/series/bokura-wa-mahou-shoujo-no-naka/
1326,Bokurano Alternative,https://www.novelupdates.com/series/bokurano-alternative/
1327,Bokusatsu Majo No Yuri Musou～Imouto Ga Sukisugite Geemu Ni Nagurikonda Onee-chan No Noukin Boukendan～,https://www.novelupdates.com/series/bokusatsu-majo-no-yuri-musou%ef%bd%9eimouto-ga-sukisugite-geemu-ni-nagurikonda-onee-chan-no-noukin-boukendan%ef%bd%9e/
1328,Bokusatsu Tenshi Dokuro-chan,https://www.novelupdates.com/series/bokusatsu-tenshi-dokuro-chan/
1329,Bokutachi no Remake Ver. β,https://www.novelupdates.com/series/bokutachi-no-remake-ver-%ce%b2/
1330,Bokutachi wa Benkyou ga Dekinai Short Story Collection,https://www.novelupdates.com/series/bokutachi-wa-benkyou-ga-dekinai-short-story-collection/
1331,Bon Appétit,https://www.novelupdates.com/series/bon-appetit/
1332,Bone Painting Coroner,https://www.novelupdates.com/series/bone-painting-coroner/
1333,Bone Sculptor,https://www.novelupdates.com/series/bone-sculptor/
1334,Bonkotsu Shinpei no Monster Raifu,https://www.novelupdates.com/series/bonkotsu-shinpei-no-monster-raifu/
1335,Boogiepop and Others,https://www.novelupdates.com/series/boogiepop-and-others/
1336,Boogiepop at Dawn,https://www.novelupdates.com/series/boogiepop-at-dawn/
1337,Boogiepop in the Mirror: “Pandora”,https://www.novelupdates.com/series/boogiepop-in-the-mirror-pandora/
1338,Boogiepop Overdrive: Waikyokuou,https://www.novelupdates.com/series/boogiepop-overdrive-waikyokuou/
1339,Boogiepop Returns: VS Imaginator,https://www.novelupdates.com/series/boogiepop-returns-vs-imaginator/
1340,Books to Dominate Married Women,https://www.novelupdates.com/series/books-to-dominate-married-women/
1341,Bordertown Wanderer,https://www.novelupdates.com/series/bordertown-wanderer/
1342,Born as a Villain,https://www.novelupdates.com/series/born-as-a-villain/
1343,Born as the Daughter of the Wicked Woman,https://www.novelupdates.com/series/born-as-the-daughter-of-the-wicked-woman/
1344,Born to Be Rebellious [Quick Transmigration],https://www.novelupdates.com/series/born-to-be-rebellious-quick-transmigration/
1345,Borrowing a Kiss,https://www.novelupdates.com/series/borrowing-a-kiss/
1346,Boruto: Naruto the Movie,https://www.novelupdates.com/series/boruto-naruto-the-movie/
1347,Boss Level Face-slapping Specialist [Quick Transmigration],https://www.novelupdates.com/series/boss-level-face-slapping-specialist-quick-transmigration/
1348,Boss Mo’s Predestined Love Brought by Surrogacy,https://www.novelupdates.com/series/boss-mos-predestined-love-brought-by-surrogacy/
1349,Boss Monster Chat Group,https://www.novelupdates.com/series/boss-monster-chat-group/
1350,BOSS Transmigrates as a Little Cutie,https://www.novelupdates.com/series/boss-transmigrates-as-a-little-cutie/
1351,Boss-gege Excessive Spoiling,https://www.novelupdates.com/series/boss-gege-excessive-spoiling/
1352,"Boss, Please Don’t Be a Manic",https://www.novelupdates.com/series/boss-please-dont-be-a-manic/
1353,Boss’s Blind Date Notes,https://www.novelupdates.com/series/bosss-blind-date-notes-2/
1354,Boss’s Death Guide,https://www.novelupdates.com/series/bosss-death-guide/
1355,Both are Foxes,https://www.novelupdates.com/series/both-are-foxes/
1356,Both the Kills and You Are Mine,https://www.novelupdates.com/series/both-the-kills-and-you-are-mine/
1357,"Boukensha License o Hakudatsu Sareta Ossan Dakedo, Manamusume ga Dekita no de Nonbiri Jinsei o Oka Suru",https://www.novelupdates.com/series/boukensha-license-o-hakudatsu-sareta-ossan-dakedo-manamusume-ga-dekita-no-de-nonbiri-jinsei-o-oka-suru/
1358,Bound,https://www.novelupdates.com/series/bound/
1359,Boundary Labyrinth and the Foreign Magician,https://www.novelupdates.com/series/boundary-labyrinth-and-the-foreign-magician/
1360,Bounded,https://www.novelupdates.com/series/bounded/
1361,Boundless Necromancer,https://www.novelupdates.com/series/boundless-necromancer/
1362,Boundless Sky,https://www.novelupdates.com/series/boundless-sky/
1363,Bounty Hunter Goes Deep into the Mountain Forest,https://www.novelupdates.com/series/bounty-hunter-goes-deep-into-the-mountain-forest/
1364,Boushoku no Shoujo wa Ue wo Matashitai ~ Shiitagareta Shoujo wa Tensei shi Seimei wo Kurau ~,https://www.novelupdates.com/series/boushoku-no-shoujo-wa-ue-wo-matashitai-shiitagareta-shoujo-wa-tensei-shi-seimei-wo-kurau/
1365,Boy’s Love Online is a Wreck,https://www.novelupdates.com/series/boys-love-online-is-a-wreck/
1366,Boyfriend For Hire,https://www.novelupdates.com/series/boyfriend-for-hire/
1367,Boyfriends Always Turned out to Be a Horror Movie Boss,https://www.novelupdates.com/series/boyfriends-always-turned-out-to-be-a-horror-movie-boss/
1368,Boys Don’t Cry: November Rain,https://www.novelupdates.com/series/boys-dont-cry-november-rain/
1369,Branches On Both Hands,https://www.novelupdates.com/series/branches-on-both-hands/
1370,Brave Soul of Evil Supremacy,https://www.novelupdates.com/series/brave-soul-of-evil-supremacy/
1371,"Break Up, Next",https://www.novelupdates.com/series/break-up-next/
1372,Break World Online ~ The Abhorred and Denounced Vampire Becomes a Famous Live Streamer,https://www.novelupdates.com/series/break-world-online-the-abhorred-and-denounced-vampire-becomes-a-famous-live-streamer/
1373,Break-up,https://www.novelupdates.com/series/break-up/
1374,Breakers,https://www.novelupdates.com/series/breakers/
1375,Breaking a Couple in every World,https://www.novelupdates.com/series/breaking-a-couple-in-every-world/
1376,Breaking Off the Engagement… Bring it on!,https://www.novelupdates.com/series/breaking-off-the-engagement-bring-it-on/
1377,Breaking the Day,https://www.novelupdates.com/series/breaking-the-day/
1378,Breaking the Enchantment,https://www.novelupdates.com/series/breaking-the-enchantment/
1379,Breaking Through the Clouds,https://www.novelupdates.com/series/breaking-through-the-clouds/
1380,"Breaking up, No Joke",https://www.novelupdates.com/series/breaking-up-no-joke/
1381,Breakthrough with the Forbidden Master,https://www.novelupdates.com/series/breakthrough-with-the-forbidden-master/
1382,Breathe,https://www.novelupdates.com/series/breathe/
1383,Brewing Alcohol in Another World for Living,https://www.novelupdates.com/series/brewing-alcohol-in-another-world-for-living/
1384,Bride of the End,https://www.novelupdates.com/series/bride-of-the-end/
1385,Bright Moonlit Night,https://www.novelupdates.com/series/bright-moonlit-night/
1386,Brilliant Rose,https://www.novelupdates.com/series/brilliant-rose/
1387,Bringing a Son to Marry a Giant,https://www.novelupdates.com/series/bringing-a-son-to-marry-a-giant/
1388,Bringing a Warehouse to the Song Dynasty!,https://www.novelupdates.com/series/bringing-a-warehouse-to-the-song-dynasty/
1389,Bringing Along a Ball and Hiding from Foreign Devils,https://www.novelupdates.com/series/bringing-along-a-ball-and-hiding-from-foreign-devils/
1390,Bringing Calamity to the Nation,https://www.novelupdates.com/series/bringing-calamity-to-the-nation/
1391,Bringing Good Luck to your Husband in the ’70s,https://www.novelupdates.com/series/bringing-good-luck-to-your-husband-in-the-70s/
1392,Bringing The Farm To Live In Another World,https://www.novelupdates.com/series/bringing-the-farm-to-live-in-another-world/
1393,Bringing the Nation’s Husband Home,https://www.novelupdates.com/series/bringing-the-nations-husband-home/
1394,Bringing the Supermarket to the Apocalypse,https://www.novelupdates.com/series/bringing-the-supermarket-to-the-apocalypse/
1395,Broken Bonds,https://www.novelupdates.com/series/broken-bonds/
1396,Broken Engagements And Curses,https://www.novelupdates.com/series/broken-engagements-and-curses/
1397,Broken-Winged Angel,https://www.novelupdates.com/series/broken-winged-angel/
1398,Brothel Open For Business (H),https://www.novelupdates.com/series/brothel-open-for-business-h/
1399,Brother,https://www.novelupdates.com/series/brother/
1400,"Brother Next Door, Don’t Sleep On My Bed",https://www.novelupdates.com/series/brother-next-door-dont-sleep-on-my-bed/
1401,"Brother-in-Law, I’m Pregnant!",https://www.novelupdates.com/series/brother-in-law-im-pregnant/
1402,Brothers Conflict,https://www.novelupdates.com/series/brothers-conflict/
1403,Brought Down by the Villainess with One Impenetrable Skirt,https://www.novelupdates.com/series/brought-down-by-the-villainess-with-one-impenetrable-skirt/
1404,Brought My Wife Back from Another World,https://www.novelupdates.com/series/brought-my-wife-back-from-another-world/
1405,Brunhild: The Dragon Slayer,https://www.novelupdates.com/series/brunhild-the-dragon-slayer/
1406,Bu Bu Jing Xin,https://www.novelupdates.com/series/bu-bu-jing-xin/
1407,Bu ni Mi wo Sasagete Hyaku to Yonen. Elf de Yarinaosu Musha Shugyou (LN),https://www.novelupdates.com/series/bu-ni-mi-wo-sasagete-hyaku-to-yonen-elf-de-yarinaosu-musha-shugyou-ln/
1408,Bu ni Mi wo Sasagete Hyaku to Yonen. Elf de Yarinaosu Musha Shugyou (WN),https://www.novelupdates.com/series/bu-ni-mi-wo-sasagete-hyaku-to-yonen-elf-de-yarinaosu-musha-shugyou/
1409,Bu Sha,https://www.novelupdates.com/series/bu-sha/
1410,Bu Tian Gang,https://www.novelupdates.com/series/bu-tian-gang/
1411,Bug Player,https://www.novelupdates.com/series/bug-player/
1412,Build Error No Tate Souryo ~When the Strongest Tank Gets a Job as a Healer in Another World~,https://www.novelupdates.com/series/build-error-no-tate-souryo-when-the-strongest-tank-gets-a-job-as-a-healer-in-another-world/
1413,Building a Golden House for the Villain!,https://www.novelupdates.com/series/building-a-golden-house-for-the-villain/
1414,Building a Yuri Harem~,https://www.novelupdates.com/series/building-a-yuri-harem/
1415,Building an Oil Baron Country ~ Unparalleled in Another World with Oil Money,https://www.novelupdates.com/series/building-an-oil-baron-country-unparalleled-in-another-world-with-oil-money/
1416,Building The Ultimate Fantasy,https://www.novelupdates.com/series/building-the-ultimate-fantasy/
1417,"Bullying the Heroine Is Too Tedious, So I Will Become a Commoner, Like in the Game",https://www.novelupdates.com/series/bullying-the-heroine-is-too-tedious-so-i-will-become-a-commoner-like-in-the-game/
1418,Bungaku Shoujo,https://www.novelupdates.com/series/bungaku-shoujo/
1419,Bungo Stray Dogs,https://www.novelupdates.com/series/bungo-stray-dogs/
